20201211 11:07:47 Home condition : EDC serial port already open
20201211 11:07:48 Home condition : EDC serial port already open
20201211 11:07:48 Home condition : EDC serial port already open
20201211 11:07:48 Home condition : EDC serial port already open
20201211 11:07:48 Home condition : EDC serial port already open
20201211 11:07:49 Home condition : EDC serial port already open
20201211 11:07:49 Home condition : EDC serial port already open
20201211 11:07:49 Home condition : EDC serial port already open
20201211 11:07:50 Home condition : EDC serial port already open
20201211 11:07:50 Home condition : EDC serial port already open
20201211 11:07:50 Home condition : EDC serial port already open
20201211 11:07:51 Home condition : EDC serial port already open
20201211 11:07:51 Home condition : EDC serial port already open
20201211 11:07:51 Home condition : EDC serial port already open
20201211 11:07:51 Home condition : EDC serial port already open
20201211 11:07:52 Home condition : EDC serial port already open
20201211 11:07:52 Home condition : EDC serial port already open
20201211 11:07:52 Home condition : EDC serial port already open
20201211 11:07:53 Home condition : EDC serial port already open
20201211 11:07:53 Home condition : EDC serial port already open
20201211 11:07:53 Home condition : EDC serial port already open
20201211 11:07:53 Home condition : EDC serial port already open
20201211 11:07:54 Home condition : EDC serial port already open
20201211 11:07:54 Home condition : EDC serial port already open
20201211 11:07:54 Home condition : EDC serial port already open
20201211 11:07:54 Home condition : EDC serial port already open
20201211 11:07:55 Home condition : EDC serial port already open
20201211 11:07:55 Home condition : EDC serial port already open
20201211 11:07:55 Home condition : EDC serial port already open
20201211 11:07:56 Home condition : EDC serial port already open
20201211 11:07:56 Home condition : EDC serial port already open
20201211 11:07:56 Home condition : EDC serial port already open
20201211 11:07:57 Home condition : EDC serial port already open
20201211 11:07:57 Home condition : EDC serial port already open
20201211 11:07:57 Home condition : EDC serial port already open
20201211 11:07:57 Home condition : EDC serial port already open
20201211 11:07:58 Home condition : EDC serial port already open
20201211 11:07:58 Home condition : EDC serial port already open
20201211 11:07:58 Home condition : EDC serial port already open
20201211 11:07:59 Home condition : EDC serial port already open
20201211 11:07:59 Home condition : EDC serial port already open
20201211 11:07:59 Home condition : EDC serial port already open
20201211 11:07:59 Home condition : EDC serial port already open
20201211 11:08:00 Home condition : EDC serial port already open
20201211 11:08:00 Home condition : EDC serial port already open
20201211 11:08:00 Home condition : EDC serial port already open
20201211 11:08:01 Home condition : EDC serial port already open
20201211 11:08:01 Home condition : EDC serial port already open
20201211 11:08:01 Home condition : EDC serial port already open
20201211 11:08:01 Home condition : EDC serial port already open
20201211 11:08:02 Home condition : EDC serial port already open
20201211 11:08:02 Home condition : EDC serial port already open
20201211 11:08:02 Home condition : EDC serial port already open
20201211 11:08:03 Home condition : EDC serial port already open
20201211 11:08:03 Home condition : EDC serial port already open
20201211 11:08:03 Home condition : EDC serial port already open
20201211 11:08:03 Home condition : EDC serial port already open
20201211 11:08:04 Home condition : EDC serial port already open
20201211 11:08:04 Home condition : EDC serial port already open
20201211 11:08:04 Home condition : EDC serial port already open
20201211 11:08:05 Home condition : EDC serial port already open
20201211 11:08:05 Home condition : EDC serial port already open
20201211 11:08:05 Home condition : EDC serial port already open
20201211 11:08:05 Home condition : EDC serial port already open
20201211 11:08:06 Home condition : EDC serial port already open
20201211 11:08:06 Home condition : EDC serial port already open
20201211 11:08:06 Home condition : EDC serial port already open
20201211 11:08:07 Home condition : EDC serial port already open
20201211 11:08:07 Home condition : EDC serial port already open
20201211 11:08:07 Home condition : EDC serial port already open
20201211 11:08:07 Home condition : EDC serial port already open
20201211 11:08:08 Home condition : EDC serial port already open
20201211 11:08:08 Home condition : EDC serial port already open
20201211 11:08:08 Home condition : EDC serial port already open
20201211 11:08:09 Home condition : EDC serial port already open
20201211 11:08:09 Home condition : EDC serial port already open
20201211 11:08:09 Home condition : EDC serial port already open
20201211 11:08:10 Home condition : EDC serial port already open
20201211 11:08:10 Home condition : EDC serial port already open
20201211 11:08:10 Home condition : EDC serial port already open
20201211 11:08:10 Home condition : EDC serial port already open
20201211 11:08:11 Home condition : EDC serial port already open
20201211 11:08:11 Home condition : EDC serial port already open
20201211 11:08:11 Home condition : EDC serial port already open
20201211 11:08:12 Home condition : EDC serial port already open
20201211 11:08:12 Home condition : EDC serial port already open
20201211 11:08:12 Home condition : EDC serial port already open
20201211 11:08:13 Home condition : EDC serial port already open
20201211 11:08:13 Home condition : EDC serial port already open
20201211 11:08:13 Home condition : EDC serial port already open
20201211 11:08:13 Home condition : EDC serial port already open
20201211 11:08:14 Home condition : EDC serial port already open
20201211 11:08:14 Home condition : EDC serial port already open
20201211 11:08:14 Home condition : EDC serial port already open
20201211 11:08:15 Home condition : EDC serial port already open
20201211 11:08:15 Home condition : EDC serial port already open
20201211 11:08:15 Home condition : EDC serial port already open
20201211 11:08:15 Home condition : EDC serial port already open
20201211 11:08:16 Home condition : EDC serial port already open
20201211 11:08:16 Home condition : EDC serial port already open
20201211 11:08:16 Home condition : EDC serial port already open
20201211 11:08:17 Home condition : EDC serial port already open
20201211 11:08:17 Home condition : EDC serial port already open
20201211 11:08:17 Home condition : EDC serial port already open
20201211 11:08:17 Home condition : EDC serial port already open
20201211 11:08:18 Home condition : EDC serial port already open
20201211 11:08:18 Home condition : EDC serial port already open
20201211 11:08:18 Home condition : EDC serial port already open
20201211 11:08:19 Home condition : EDC serial port already open
20201211 11:08:19 Home condition : EDC serial port already open
20201211 11:08:19 Home condition : EDC serial port already open
20201211 11:08:19 Home condition : EDC serial port already open
20201211 11:08:20 Home condition : EDC serial port already open
20201211 11:08:20 Home condition : EDC serial port already open
20201211 11:08:20 Home condition : EDC serial port already open
20201211 11:08:21 Home condition : EDC serial port already open
20201211 11:08:21 Home condition : EDC serial port already open
20201211 11:08:21 Home condition : EDC serial port already open
20201211 11:08:21 Home condition : EDC serial port already open
20201211 11:08:22 Home condition : EDC serial port already open
20201211 11:08:22 Home condition : EDC serial port already open
20201211 11:08:22 Home condition : EDC serial port already open
20201211 11:08:23 Home condition : EDC serial port already open
20201211 11:08:23 Home condition : EDC serial port already open
20201211 11:08:23 Home condition : EDC serial port already open
20201211 11:08:23 Home condition : EDC serial port already open
20201211 11:08:24 Home condition : EDC serial port already open
20201211 11:08:24 Home condition : EDC serial port already open
20201211 11:08:24 Home condition : EDC serial port already open
20201211 11:08:25 Home condition : EDC serial port already open
20201211 11:08:25 Home condition : EDC serial port already open
20201211 11:08:25 Home condition : EDC serial port already open
20201211 11:08:25 Home condition : EDC serial port already open
20201211 11:08:26 Home condition : EDC serial port already open
20201211 11:08:26 Home condition : EDC serial port already open
20201211 11:08:26 Home condition : EDC serial port already open
20201211 11:08:27 Home condition : EDC serial port already open
20201211 11:08:27 Home condition : EDC serial port already open
20201211 11:08:27 Home condition : EDC serial port already open
20201211 11:08:28 Home condition : EDC serial port already open
20201211 11:08:28 Home condition : EDC serial port already open
20201211 11:08:28 Home condition : EDC serial port already open
20201211 11:08:28 Home condition : EDC serial port already open
20201211 11:08:29 Home condition : EDC serial port already open
20201211 11:08:29 Home condition : EDC serial port already open
20201211 11:08:29 Home condition : EDC serial port already open
20201211 11:08:30 Home condition : EDC serial port already open
20201211 11:08:30 Home condition : EDC serial port already open
20201211 11:08:30 Home condition : EDC serial port already open
20201211 11:08:30 Home condition : EDC serial port already open
20201211 11:08:31 Home condition : EDC serial port already open
20201211 11:08:31 Home condition : EDC serial port already open
20201211 11:08:31 Home condition : EDC serial port already open
20201211 11:08:32 Home condition : EDC serial port already open
20201211 11:08:32 Home condition : EDC serial port already open
20201211 11:08:32 Home condition : EDC serial port already open
20201211 11:08:33 Home condition : EDC serial port already open
20201211 11:08:33 Home condition : EDC serial port already open
20201211 11:08:33 Home condition : EDC serial port already open
20201211 11:08:33 Home condition : EDC serial port already open
20201211 11:08:34 Home condition : EDC serial port already open
20201211 11:08:34 Home condition : EDC serial port already open
20201211 11:08:34 Home condition : EDC serial port already open
20201211 11:08:35 Home condition : EDC serial port already open
20201211 11:08:35 Home condition : EDC serial port already open
20201211 11:08:35 Home condition : EDC serial port already open
20201211 11:08:35 Home condition : EDC serial port already open
20201211 11:08:36 Home condition : EDC serial port already open
20201211 11:08:36 Home condition : EDC serial port already open
20201211 11:08:36 Home condition : EDC serial port already open
20201211 11:08:37 Home condition : EDC serial port already open
20201211 11:08:37 Home condition : EDC serial port already open
20201211 11:08:37 Home condition : EDC serial port already open
20201211 11:08:37 Home condition : EDC serial port already open
20201211 11:08:38 Home condition : EDC serial port already open
20201211 11:08:38 Home condition : EDC serial port already open
20201211 11:08:38 Home condition : EDC serial port already open
20201211 11:08:39 Home condition : EDC serial port already open
20201211 11:08:39 Home condition : EDC serial port already open
20201211 11:08:39 Home condition : EDC serial port already open
20201211 11:08:39 Home condition : EDC serial port already open
20201211 11:08:40 Home condition : EDC serial port already open
20201211 11:08:40 Home condition : EDC serial port already open
20201211 11:08:40 Home condition : EDC serial port already open
20201211 11:08:41 Home condition : EDC serial port already open
20201211 11:08:41 Home condition : EDC serial port already open
20201211 11:08:41 Home condition : EDC serial port already open
20201211 11:08:41 Home condition : EDC serial port already open
20201211 11:08:42 Home condition : EDC serial port already open
20201211 11:08:42 Home condition : EDC serial port already open
20201211 11:08:42 Home condition : EDC serial port already open
20201211 11:08:43 Home condition : EDC serial port already open
20201211 11:08:43 Home condition : EDC serial port already open
20201211 11:08:43 Home condition : EDC serial port already open
20201211 11:08:44 Home condition : EDC serial port already open
20201211 11:08:44 Home condition : EDC serial port already open
20201211 11:08:44 Home condition : EDC serial port already open
20201211 11:08:44 Home condition : EDC serial port already open
20201211 11:08:45 Home condition : EDC serial port already open
20201211 11:08:45 Home condition : EDC serial port already open
20201211 11:08:45 Home condition : EDC serial port already open
20201211 11:08:46 Home condition : EDC serial port already open
20201211 11:08:46 Home condition : EDC serial port already open
20201211 11:08:46 Home condition : EDC serial port already open
20201211 11:08:47 Home condition : EDC serial port already open
20201211 11:08:47 Home condition : EDC serial port already open
20201211 11:08:47 Home condition : EDC serial port already open
20201211 11:08:47 Home condition : EDC serial port already open
20201211 11:08:48 Home condition : EDC serial port already open
20201211 11:08:48 Home condition : EDC serial port already open
20201211 11:08:48 Home condition : EDC serial port already open
20201211 11:08:48 Home condition : EDC serial port already open
20201211 11:08:49 Home condition : EDC serial port already open
20201211 11:08:49 Home condition : EDC serial port already open
20201211 11:08:49 Home condition : EDC serial port already open
20201211 11:08:50 Home condition : EDC serial port already open
20201211 11:08:50 Home condition : EDC serial port already open
20201211 11:08:50 Home condition : EDC serial port already open
20201211 11:08:51 Home condition : EDC serial port already open
20201211 11:08:51 Home condition : EDC serial port already open
20201211 11:08:51 Home condition : EDC serial port already open
20201211 11:08:51 Home condition : EDC serial port already open
20201211 11:08:52 Home condition : EDC serial port already open
20201211 11:08:52 Home condition : EDC serial port already open
20201211 11:08:52 Home condition : EDC serial port already open
20201211 11:08:53 Home condition : EDC serial port already open
20201211 11:08:53 Home condition : EDC serial port already open
20201211 11:08:53 Home condition : EDC serial port already open
20201211 11:08:53 Home condition : EDC serial port already open
20201211 11:08:54 Home condition : EDC serial port already open
20201211 11:08:54 Home condition : EDC serial port already open
20201211 11:08:54 Home condition : EDC serial port already open
20201211 11:08:55 Home condition : EDC serial port already open
20201211 11:08:55 Home condition : EDC serial port already open
20201211 11:08:55 Home condition : EDC serial port already open
20201211 11:08:55 Home condition : EDC serial port already open
20201211 11:08:56 Home condition : EDC serial port already open
20201211 11:08:56 Home condition : EDC serial port already open
20201211 11:08:56 Home condition : EDC serial port already open
20201211 11:08:57 Home condition : EDC serial port already open
20201211 11:08:57 Home condition : EDC serial port already open
20201211 11:08:57 Home condition : EDC serial port already open
20201211 11:08:57 Home condition : EDC serial port already open
20201211 11:08:58 Home condition : EDC serial port already open
20201211 11:08:58 Home condition : EDC serial port already open
20201211 11:08:58 Home condition : EDC serial port already open
20201211 11:08:59 Home condition : EDC serial port already open
20201211 11:08:59 Home condition : EDC serial port already open
20201211 11:08:59 Home condition : EDC serial port already open
20201211 11:08:59 Home condition : EDC serial port already open
20201211 11:09:00 Home condition : EDC serial port already open
20201211 11:09:00 Home condition : EDC serial port already open
20201211 11:09:00 Home condition : EDC serial port already open
20201211 11:09:01 Home condition : EDC serial port already open
20201211 11:09:01 Home condition : EDC serial port already open
20201211 11:09:01 Home condition : EDC serial port already open
20201211 11:09:02 Home condition : EDC serial port already open
20201211 11:09:02 Home condition : EDC serial port already open
20201211 11:09:02 Home condition : EDC serial port already open
20201211 11:09:02 Home condition : EDC serial port already open
20201211 11:09:03 Home condition : EDC serial port already open
20201211 11:09:03 Home condition : EDC serial port already open
20201211 11:09:03 Home condition : EDC serial port already open
20201211 11:09:04 Home condition : EDC serial port already open
20201211 11:09:04 Home condition : EDC serial port already open
20201211 11:09:04 Home condition : EDC serial port already open
20201211 11:09:04 Home condition : EDC serial port already open
20201211 11:09:05 Home condition : EDC serial port already open
20201211 11:09:05 Home condition : EDC serial port already open
20201211 11:09:05 Home condition : EDC serial port already open
20201211 11:09:06 Home condition : EDC serial port already open
20201211 11:09:06 Home condition : EDC serial port already open
20201211 11:09:06 Home condition : EDC serial port already open
20201211 11:09:06 Home condition : EDC serial port already open
20201211 11:09:07 Home condition : EDC serial port already open
20201211 11:09:07 Home condition : EDC serial port already open
20201211 11:09:07 Home condition : EDC serial port already open
20201211 11:09:08 Home condition : EDC serial port already open
20201211 11:09:08 Home condition : EDC serial port already open
20201211 11:09:08 Home condition : EDC serial port already open
20201211 11:09:08 Home condition : EDC serial port already open
20201211 11:09:09 Home condition : EDC serial port already open
20201211 11:09:09 Home condition : EDC serial port already open
20201211 11:09:09 Home condition : EDC serial port already open
20201211 11:09:10 Home condition : EDC serial port already open
20201211 11:09:10 Home condition : EDC serial port already open
20201211 11:09:10 Home condition : EDC serial port already open
20201211 11:09:10 Home condition : EDC serial port already open
20201211 11:09:11 Home condition : EDC serial port already open
20201211 11:09:11 Home condition : EDC serial port already open
20201211 11:09:11 Home condition : EDC serial port already open
20201211 11:09:12 Home condition : EDC serial port already open
20201211 11:09:12 Home condition : EDC serial port already open
20201211 11:09:12 Home condition : EDC serial port already open
20201211 11:09:12 Home condition : EDC serial port already open
20201211 11:09:13 Home condition : EDC serial port already open
20201211 11:09:13 Home condition : EDC serial port already open
20201211 11:09:13 Home condition : EDC serial port already open
20201211 11:09:14 Home condition : EDC serial port already open
20201211 11:09:14 Home condition : EDC serial port already open
20201211 11:09:14 Home condition : EDC serial port already open
20201211 11:09:14 Home condition : EDC serial port already open
20201211 11:09:15 Home condition : EDC serial port already open
20201211 11:09:15 Home condition : EDC serial port already open
20201211 11:09:15 Home condition : EDC serial port already open
20201211 11:09:16 Home condition : EDC serial port already open
20201211 11:09:16 Home condition : EDC serial port already open
20201211 11:09:16 Home condition : EDC serial port already open
20201211 11:09:17 Home condition : EDC serial port already open
20201211 11:09:17 Home condition : EDC serial port already open
20201211 11:09:17 Home condition : EDC serial port already open
20201211 11:09:17 Home condition : EDC serial port already open
20201211 11:09:18 Home condition : EDC serial port already open
20201211 11:09:18 Home condition : EDC serial port already open
20201211 11:09:18 Home condition : EDC serial port already open
20201211 11:09:19 Home condition : EDC serial port already open
20201211 11:09:19 Home condition : EDC serial port already open
20201211 11:09:19 Home condition : EDC serial port already open
20201211 11:09:19 Home condition : EDC serial port already open
20201211 11:09:20 Home condition : EDC serial port already open
20201211 11:09:20 Home condition : EDC serial port already open
20201211 11:09:20 Home condition : EDC serial port already open
20201211 11:09:21 Home condition : EDC serial port already open
20201211 11:09:21 Home condition : EDC serial port already open
20201211 11:09:21 Home condition : EDC serial port already open
20201211 11:09:21 Home condition : EDC serial port already open
20201211 11:09:22 Home condition : EDC serial port already open
20201211 11:09:22 Home condition : EDC serial port already open
20201211 11:09:22 Home condition : EDC serial port already open
20201211 11:09:23 Home condition : EDC serial port already open
20201211 11:09:23 Home condition : EDC serial port already open
20201211 11:09:23 Home condition : EDC serial port already open
20201211 11:09:23 Home condition : EDC serial port already open
20201211 11:09:24 Home condition : EDC serial port already open
20201211 11:09:24 Home condition : EDC serial port already open
20201211 11:09:24 Home condition : EDC serial port already open
20201211 11:09:25 Home condition : EDC serial port already open
20201211 11:09:25 Home condition : EDC serial port already open
20201211 11:09:25 Home condition : EDC serial port already open
20201211 11:09:25 Home condition : EDC serial port already open
20201211 11:09:26 Home condition : EDC serial port already open
20201211 11:09:26 Home condition : EDC serial port already open
20201211 11:09:26 Home condition : EDC serial port already open
20201211 11:09:27 Home condition : EDC serial port already open
20201211 11:09:27 Home condition : EDC serial port already open
20201211 11:09:27 Home condition : EDC serial port already open
20201211 11:09:27 Home condition : EDC serial port already open
20201211 11:09:28 Home condition : EDC serial port already open
20201211 11:09:28 Home condition : EDC serial port already open
20201211 11:09:28 Home condition : EDC serial port already open
20201211 11:09:29 Home condition : EDC serial port already open
20201211 11:09:29 Home condition : EDC serial port already open
20201211 11:09:29 Home condition : EDC serial port already open
20201211 11:09:29 Home condition : EDC serial port already open
20201211 11:09:30 Home condition : EDC serial port already open
20201211 11:09:30 Home condition : EDC serial port already open
20201211 11:09:30 Home condition : EDC serial port already open
20201211 11:09:31 Home condition : EDC serial port already open
20201211 11:09:31 Home condition : EDC serial port already open
20201211 11:09:31 Home condition : EDC serial port already open
20201211 11:09:32 Home condition : EDC serial port already open
20201211 11:09:32 Home condition : EDC serial port already open
20201211 11:09:32 Home condition : EDC serial port already open
20201211 11:09:32 Home condition : EDC serial port already open
20201211 11:09:33 Home condition : EDC serial port already open
20201211 11:09:33 Home condition : EDC serial port already open
20201211 11:09:33 Home condition : EDC serial port already open
20201211 11:09:34 Home condition : EDC serial port already open
20201211 11:09:34 Home condition : EDC serial port already open
20201211 11:09:34 Home condition : EDC serial port already open
20201211 11:09:34 Home condition : EDC serial port already open
20201211 11:09:35 Home condition : EDC serial port already open
20201211 11:09:35 Home condition : EDC serial port already open
20201211 11:09:35 Home condition : EDC serial port already open
20201211 11:09:36 Home condition : EDC serial port already open
20201211 11:09:36 Home condition : EDC serial port already open
20201211 11:09:36 Home condition : EDC serial port already open
20201211 11:09:37 Home condition : EDC serial port already open
20201211 11:09:37 Home condition : EDC serial port already open
20201211 11:09:37 Home condition : EDC serial port already open
20201211 11:09:37 Home condition : EDC serial port already open
20201211 11:09:38 Home condition : EDC serial port already open
20201211 11:09:38 Home condition : EDC serial port already open
20201211 11:09:38 Home condition : EDC serial port already open
20201211 11:09:39 Home condition : EDC serial port already open
20201211 11:09:39 Home condition : EDC serial port already open
20201211 11:09:39 Home condition : EDC serial port already open
20201211 11:09:40 Home condition : EDC serial port already open
20201211 11:09:40 Home condition : EDC serial port already open
20201211 11:09:40 Home condition : EDC serial port already open
20201211 11:09:40 Home condition : EDC serial port already open
20201211 11:09:41 Home condition : EDC serial port already open
20201211 11:09:41 Home condition : EDC serial port already open
20201211 11:09:41 Home condition : EDC serial port already open
20201211 11:09:42 Home condition : EDC serial port already open
20201211 11:09:42 Home condition : EDC serial port already open
20201211 11:09:42 Home condition : EDC serial port already open
20201211 11:09:43 Home condition : EDC serial port already open
20201211 11:09:43 Home condition : EDC serial port already open
20201211 11:09:43 Home condition : EDC serial port already open
20201211 11:09:43 Home condition : EDC serial port already open
20201211 11:09:44 Home condition : EDC serial port already open
20201211 11:09:44 Home condition : EDC serial port already open
20201211 11:09:44 Home condition : EDC serial port already open
20201211 11:09:45 Home condition : EDC serial port already open
20201211 11:09:45 Home condition : EDC serial port already open
20201211 11:09:45 Home condition : EDC serial port already open
20201211 11:09:46 Home condition : EDC serial port already open
20201211 11:09:46 Home condition : EDC serial port already open
20201211 11:09:46 Home condition : EDC serial port already open
20201211 11:09:46 Home condition : EDC serial port already open
20201211 11:09:47 Home condition : EDC serial port already open
20201211 11:09:47 Home condition : EDC serial port already open
20201211 11:09:47 Home condition : EDC serial port already open
20201211 11:09:48 Home condition : EDC serial port already open
20201211 11:09:48 Home condition : EDC pin cancel
20201211 11:09:48 Home condition : EDC serial port close
20201211 11:09:48 Home condition : move to ambil kartu
20201211 11:09:48 Ambil kartu condition : entered into ambil kartu
20201211 11:09:51 Ambil kartu condition : move to landing page
20201211 11:12:58 Home condition : clear transaksi success
20201211 11:12:58 Home condition : clear transaction log success
20201211 11:12:58 Home condition : clear array success
20201211 11:12:59 Home condition : clear array nasabah success
20201211 11:12:59 Home condition : clear list success
20201211 11:12:59 Home condition : clear transaksi baru success
20201211 11:12:59 Home condition : clear transaksi success
20201211 11:12:59 Home condition : clear transaction log success
20201211 11:12:59 Home condition : clear array success
20201211 11:12:59 Home condition : clear array nasabah success
20201211 11:12:59 Home condition : clear list success
20201211 11:12:59 Home condition : clear transaksi baru success
20201211 11:13:02 Home condition : input kartu success
20201211 11:13:02 Home condition : move to input pin
20201211 11:13:02 Home condition : EDC process start
20201211 11:13:02 Home condition : entered into insert debit
20201211 11:13:02 Home condition : EDC serial port close
20201211 11:13:02 Home condition : EDC serial port open
20201211 11:13:02 Home condition : EDC serial port write
20201211 11:13:02 Home condition : EDC serial port already open
20201211 11:13:03 Home condition : EDC serial port close
20201211 11:13:03 Home condition : EDC serial port close
20201211 11:13:03 Home condition : EDC serial port open
20201211 11:13:03 Home condition : EDC serial port write
20201211 11:13:03 Home condition : EDC serial port already open
20201211 11:13:03 Home condition : EDC serial port already open
20201211 11:13:03 Home condition : EDC serial port already open
20201211 11:13:04 Home condition : EDC serial port already open
20201211 11:13:04 Home condition : EDC serial port already open
20201211 11:13:04 Home condition : EDC serial port already open
20201211 11:13:05 Home condition : EDC serial port already open
20201211 11:13:05 Home condition : EDC serial port already open
20201211 11:13:05 Home condition : EDC serial port already open
20201211 11:13:05 Home condition : EDC serial port already open
20201211 11:13:06 Home condition : EDC serial port already open
20201211 11:13:06 Home condition : EDC serial port already open
20201211 11:13:06 Home condition : EDC serial port already open
20201211 11:13:07 Home condition : EDC serial port already open
20201211 11:13:07 Home condition : EDC serial port already open
20201211 11:13:07 Home condition : EDC serial port already open
20201211 11:13:07 Home condition : EDC serial port already open
20201211 11:13:08 Home condition : EDC serial port already open
20201211 11:13:08 Home condition : EDC serial port already open
20201211 11:13:08 Home condition : EDC serial port already open
20201211 11:13:09 Home condition : EDC serial port already open
20201211 11:13:09 Home condition : EDC serial port already open
20201211 11:13:09 Home condition : EDC serial port close
20201211 11:13:09 Home condition : entered into histori input pin
20201211 11:13:09 Home condition : EDC process start
20201211 11:13:09 Home condition : EDC serial port close
20201211 11:13:09 Home condition : EDC serial port open
20201211 11:13:09 Home condition : EDC serial port write
20201211 11:13:10 Home condition : EDC serial port already open
20201211 11:13:10 Home condition : EDC serial port already open
20201211 11:13:10 Home condition : EDC serial port already open
20201211 11:13:10 Home condition : EDC serial port already open
20201211 11:13:11 Home condition : EDC serial port already open
20201211 11:13:11 Home condition : EDC serial port already open
20201211 11:13:11 Home condition : EDC serial port already open
20201211 11:13:12 Home condition : EDC serial port already open
20201211 11:13:12 Home condition : EDC serial port already open
20201211 11:13:12 Home condition : EDC serial port already open
20201211 11:13:12 Home condition : EDC serial port already open
20201211 11:13:13 Home condition : EDC serial port already open
20201211 11:13:13 Home condition : EDC serial port already open
20201211 11:13:13 Home condition : EDC serial port already open
20201211 11:13:14 Home condition : EDC serial port already open
20201211 11:13:14 Home condition : EDC serial port already open
20201211 11:13:14 Home condition : EDC serial port already open
20201211 11:13:14 Home condition : 1
20201211 11:13:14 Home condition : EDC pin 1
20201211 11:13:14 Home condition : EDC serial port already open
20201211 11:13:15 Home condition : EDC serial port already open
20201211 11:13:15 Home condition : EDC serial port already open
20201211 11:13:15 Home condition : EDC serial port already open
20201211 11:13:15 Home condition : 11
20201211 11:13:15 Home condition : EDC pin 1
20201211 11:13:16 Home condition : EDC serial port already open
20201211 11:13:16 Home condition : EDC serial port already open
20201211 11:13:16 Home condition : EDC serial port already open
20201211 11:13:16 Home condition : 111
20201211 11:13:16 Home condition : EDC pin 1
20201211 11:13:17 Home condition : EDC serial port already open
20201211 11:13:17 Home condition : EDC serial port already open
20201211 11:13:17 Home condition : EDC serial port already open
20201211 11:13:17 Home condition : 1111
20201211 11:13:17 Home condition : EDC pin 1
20201211 11:13:17 Home condition : EDC serial port already open
20201211 11:13:18 Home condition : EDC serial port already open
20201211 11:13:18 Home condition : 11111
20201211 11:13:18 Home condition : EDC pin 1
20201211 11:13:18 Home condition : EDC serial port already open
20201211 11:13:18 Home condition : EDC serial port already open
20201211 11:13:19 Home condition : EDC serial port already open
20201211 11:13:19 Home condition : 111111
20201211 11:13:19 Home condition : EDC pin 1
20201211 11:13:19 Home condition : EDC serial port already open
20201211 11:13:19 Home condition : EDC serial port already open
20201211 11:13:19 Home condition : EDC serial port close
20201211 11:13:20 Histori condition : post service start
20201211 11:13:20 Home condition : EDC process start
20201211 11:13:21 Home condition : EDC serial port close
20201211 11:13:21 Home condition : EDC serial port open
20201211 11:13:21 Home condition : EDC serial port write
20201211 11:13:21 Home condition : EDC serial port already open
20201211 11:13:21 Home condition : EDC serial port already open
20201211 11:13:21 Home condition : EDC serial port already open
20201211 11:13:22 Home condition : EDC serial port already open
20201211 11:13:22 Home condition : EDC serial port already open
20201211 11:13:22 Home condition : EDC serial port already open
20201211 11:13:23 Home condition : EDC serial port already open
20201211 11:13:23 Home condition : EDC serial port already open
20201211 11:13:23 Home condition : EDC serial port already open
20201211 11:13:23 Home condition : EDC serial port already open
20201211 11:13:24 Home condition : EDC serial port already open
20201211 11:13:24 Home condition : EDC serial port already open
20201211 11:13:24 Home condition : EDC serial port already open
20201211 11:13:25 Home condition : EDC serial port already open
20201211 11:13:25 Home condition : EDC serial port already open
20201211 11:13:25 Home condition : EDC serial port already open
20201211 11:13:25 Home condition : EDC serial port already open
20201211 11:13:26 Home condition : EDC serial port already open
20201211 11:13:26 Home condition : EDC serial port already open
20201211 11:13:26 Home condition : EDC serial port already open
20201211 11:13:27 Home condition : EDC serial port already open
20201211 11:13:27 Home condition : EDC serial port already open
20201211 11:13:27 Home condition : EDC serial port already open
20201211 11:13:27 Home condition : EDC serial port already open
20201211 11:13:28 Home condition : EDC serial port already open
20201211 11:13:28 Home condition : EDC serial port already open
20201211 11:13:28 Home condition : EDC serial port already open
20201211 11:13:29 Home condition : EDC serial port already open
20201211 11:13:29 Home condition : EDC serial port already open
20201211 11:13:29 Home condition : EDC serial port already open
20201211 11:13:29 Home condition : EDC serial port already open
20201211 11:13:30 Home condition : EDC serial port already open
20201211 11:13:30 Home condition : EDC serial port already open
20201211 11:13:30 Home condition : EDC serial port already open
20201211 11:13:31 Home condition : EDC serial port already open
20201211 11:13:31 Home condition : EDC serial port already open
20201211 11:13:31 Home condition : EDC serial port already open
20201211 11:13:31 Home condition : EDC serial port already open
20201211 11:13:32 Home condition : EDC serial port already open
20201211 11:13:32 Home condition : EDC serial port already open
20201211 11:13:32 Home condition : EDC serial port already open
20201211 11:13:33 Home condition : EDC serial port already open
20201211 11:13:33 Home condition : EDC serial port already open
20201211 11:13:33 Home condition : EDC serial port already open
20201211 11:13:33 Home condition : EDC pin cancel
20201211 11:13:33 Home condition : EDC serial port close
20201211 11:13:34 Home condition : move to ambil kartu
20201211 11:13:34 Ambil kartu condition : entered into ambil kartu
20201211 11:16:19 Home condition : clear transaksi success
20201211 11:16:19 Home condition : clear transaction log success
20201211 11:16:20 Home condition : clear array success
20201211 11:16:20 Home condition : clear array nasabah success
20201211 11:16:20 Home condition : clear list success
20201211 11:16:20 Home condition : clear transaksi baru success
20201211 11:16:20 Home condition : clear transaksi success
20201211 11:16:20 Home condition : clear transaction log success
20201211 11:16:20 Home condition : clear array success
20201211 11:16:20 Home condition : clear array nasabah success
20201211 11:16:20 Home condition : clear list success
20201211 11:16:20 Home condition : clear transaksi baru success
20201211 11:16:22 Home condition : input kartu success
20201211 11:16:22 Home condition : move to input pin
20201211 11:16:22 Home condition : EDC process start
